,gene,logfc,pvalue,stat
ENSG00000008130,ENSG00000008130,-0.165054245716533,0.185159637250651,-1.32503471583783
ENSG00000078369,ENSG00000078369,0.0613390337363823,0.0892775678398929,1.69922091075839
ENSG00000178821,ENSG00000178821,0.121925147273018,0.389613779067147,0.860317989478302
ENSG00000067606,ENSG00000067606,-0.312067521788489,0.0178049001844653,-2.36965064305329
ENSG00000162585,ENSG00000162585,0.324649079889576,1.44464017116486e-05,4.33696439191081
ENSG00000203301,ENSG00000203301,-0.419499241361436,0.333707122761999,-0.966673811699797
ENSG00000157933,ENSG00000157933,0.0445778425828602,0.652327286853851,0.450531443688395
ENSG00000116151,ENSG00000116151,-0.0928044166423575,0.66753802526161,-0.429529369482162
ENSG00000157916,ENSG00000157916,0.0690697260384317,0.245245349046438,1.16197566713228
ENSG00000157911,ENSG00000157911,-0.0265297075340424,0.88492967498527,-0.144722878386592
ENSG00000157881,ENSG00000157881,-0.312809255355121,0.0522796653828274,-1.94082369925734
ENSG00000157870,ENSG00000157870,-0.059227432850752,0.580566864417617,-0.552556896126052
ENSG00000130762,ENSG00000130762,-0.0387720752136167,0.723503166049083,-0.353780796619855
ENSG00000162591,ENSG00000162591,0.20464343159431,0.302062215951991,1.03202113659035
ENSG00000158109,ENSG00000158109,-0.0841362098015791,0.317330815057312,-0.99995803879087
ENSG00000116213,ENSG00000116213,-0.243182131045295,0.023426639046209,-2.26640432483028
ENSG00000130764,ENSG00000130764,-0.00931902831749048,0.875128817461898,-0.157147227896958
ENSG00000116198,ENSG00000116198,-0.0195972528169847,0.851318176105683,-0.187436794292792
ENSG00000169598,ENSG00000169598,-0.188550851339662,0.209138950689909,-1.25593661861957
ENSG00000198912,ENSG00000198912,0.0280077863631885,0.630865414160251,0.48050912798558
ENSG00000196581,ENSG00000196581,-0.230797327348385,0.134230166737418,-1.49762708088034
ENSG00000131697,ENSG00000131697,-0.488307235109911,0.00167747395709696,-3.14208837480318
ENSG00000069424,ENSG00000069424,-0.0984470688608779,0.575268910587321,-0.560308676015548
ENSG00000116251,ENSG00000116251,0.0301578880745695,0.201831788855778,1.27635009565997
ENSG00000158286,ENSG00000158286,0.825811466444749,0.0106604930162697,2.55363504328904
ENSG00000116237,ENSG00000116237,0.0978973359746393,0.0494257202076076,1.96490079933818
ENSG00000158292,ENSG00000158292,-0.0681590818664488,0.532532458025569,-0.624144855666322
ENSG00000097021,ENSG00000097021,0.000154555903744718,0.974100229645493,0.0324662509858326
ENSG00000187017,ENSG00000187017,-0.0406634958256157,0.723781786214703,-0.35340907119109
ENSG00000215788,ENSG00000215788,-0.31107274408185,0.0131895942202017,-2.47860862651063
ENSG00000171680,ENSG00000171680,-0.570611407515553,0.00132508061877636,-3.21049177223342
ENSG00000162408,ENSG00000162408,0.086953251272694,0.188340758231235,1.31550345119052
ENSG00000204859,ENSG00000204859,0.210854274152551,0.188773826537529,1.31421510554368
ENSG00000162413,ENSG00000162413,-0.135410728821092,0.17382904892158,-1.36000276497201
ENSG00000116273,ENSG00000116273,-0.0714884273162996,0.313452205220332,-1.00800470143328
ENSG00000041988,ENSG00000041988,0.382218225697589,0.00124648792135362,3.22802336576254
ENSG00000007923,ENSG00000007923,0.253660887694405,2.95953193905399e-05,4.17655808610631
ENSG00000171735,ENSG00000171735,0.0676094089200449,0.0265742463900696,2.21771535842653
ENSG00000049245,ENSG00000049245,0.223431049362626,0.00485793482164981,2.81630615942093
ENSG00000049246,ENSG00000049246,-0.744784791574152,9.51382661752629e-07,-4.90143678138113
ENSG00000116288,ENSG00000116288,0.0770927362378026,0.000536788280715179,3.46169340439454
ENSG00000116285,ENSG00000116285,-0.256194354621822,0.00598332878544735,-2.74869360375963
ENSG00000162426,ENSG00000162426,-1.49054884445546,4.01868611659852e-05,-4.10640270899674
ENSG00000142599,ENSG00000142599,-0.489146421567375,1.31597338087065e-17,-8.54228153077782
ENSG00000074800,ENSG00000074800,0.0586154384879119,0.00169759213845834,3.13859618031319
ENSG00000180758,ENSG00000180758,-0.35322856834516,0.0103656362261695,-2.56338724933692
ENSG00000049239,ENSG00000049239,1.15163126812798,1.82927067811936e-05,4.28477153673356
ENSG00000171621,ENSG00000171621,-0.00961128162133809,0.870357973462954,-0.163203801134604
ENSG00000171612,ENSG00000171612,0.0985097659060498,0.288441990382325,1.06154566777762
ENSG00000188807,ENSG00000188807,-0.0108216526579865,0.882131082871346,-0.148268235221224
ENSG00000171608,ENSG00000171608,-0.0131704710510424,0.920990859004318,-0.0991856617252515
ENSG00000171603,ENSG00000171603,-0.0984651868555503,0.0786004151114179,-1.75886515363792
ENSG00000178585,ENSG00000178585,-0.0561337402631917,0.518769219201024,-0.64524377983924
ENSG00000162441,ENSG00000162441,-0.000951845739241991,0.232651112792957,-1.19355748556609
ENSG00000173614,ENSG00000173614,0.260733525582982,0.114405153684472,1.5786988284315
ENSG00000162444,ENSG00000162444,-0.00173503961199945,0.956989231972016,-0.053932137403668
ENSG00000130939,ENSG00000130939,-0.058811641819695,0.3177972161471,-0.998994787932382
ENSG00000054523,ENSG00000054523,-0.00960050404057237,0.821640661400209,-0.225435289057159
ENSG00000142657,ENSG00000142657,0.0622588968697383,0.0949647258449172,1.66977076906004
ENSG00000175279,ENSG00000175279,-0.0239785856986261,0.696458899115933,-0.390105008910025
ENSG00000160049,ENSG00000160049,0.161260806654009,0.000103306922996127,3.88269073988464
ENSG00000142655,ENSG00000142655,0.142278822897224,0.207031438351386,1.26177033834737
ENSG00000130940,ENSG00000130940,-0.804161601294308,0.00789317610689021,-2.65660544988563
ENSG00000120948,ENSG00000120948,0.055978447209,0.10119874061897,1.63906971895729
ENSG00000009724,ENSG00000009724,-1.05154055159606,0.00107412279805699,-3.27035582598296
ENSG00000116649,ENSG00000116649,0.0935424025854766,0.0635619699643144,1.85523994411102
ENSG00000171824,ENSG00000171824,-0.0640615693375985,0.283635752605962,-1.0721876583455
