,gene,logfc,pvalue,stat
CDK13,CDK13,0.2315368726838,0.0341989104302826,2.11771855549163
CDK14,CDK14,0.404835854917135,0.00340310187160942,2.9287662954336
CDK15,CDK15,-1.59621569891991,1.01872213195427e-07,-5.32335222958814
CDK16,CDK16,-1.15907224992989,1.77283287789772e-07,-5.22170493729119
CDK17,CDK17,-0.226731711587999,0.139974444896685,-1.47588619945714
CDK19,CDK19,0.0344489547212468,0.277186227727186,1.08666196815248
CDK2,CDK2,-0.085213177033401,0.764483992580004,-0.299597760546053
CDK20,CDK20,-0.0943952957252506,0.702339011786099,-0.382164958501105
CDK2AP1,CDK2AP1,-0.963622369376519,1.34859678091285e-21,-9.5459546952683
CDK2AP2,CDK2AP2,-0.438567327983638,0.00172979744622688,-3.13308431445668
CDK3,CDK3,0.604984342227169,0.0153449478757615,2.42413386653307
CDK4,CDK4,-0.118971951239331,0.329424691741142,-0.975273338811433
CDK5,CDK5,-0.562267562823443,0.166762313733512,-1.38268226000746
CDK5RAP1,CDK5RAP1,0.633680754553146,0.00139220570394588,3.19626212395615
CDK5RAP2,CDK5RAP2,-0.525094987816793,0.00062376082128338,-3.42106648278913
